,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
11100,2020-10-26 12:51:00,209.91,210.06,209.9,209.98,0,0,68296
11101,2020-10-26 12:52:00,209.99,209.99,209.71,209.73,0,0,86654
11102,2020-10-26 12:53:00,209.73,209.85,209.7,209.77,0,0,101160
11103,2020-10-26 12:54:00,209.8,209.86,209.76,209.82,0,0,53723
11104,2020-10-26 12:55:00,209.8,209.89,209.76,209.81,0,0,50652
11105,2020-10-26 12:56:00,209.82,209.84,209.75,209.82,0,0,57290
11106,2020-10-26 12:57:00,209.8,209.82,209.57,209.7,0,0,70579
11107,2020-10-26 12:58:00,209.7,209.82,209.67,209.72,0,0,57581
11108,2020-10-26 12:59:00,209.73,209.74,209.63,209.68,0,0,83476
11109,2020-10-26 13:00:00,209.68,209.85,209.57,209.73,0,0,71929
11110,2020-10-26 13:01:00,209.71,209.77,209.53,209.59,0,0,83526
11111,2020-10-26 13:02:00,209.58,209.85,209.56,209.78,0,0,76395
11112,2020-10-26 13:03:00,209.79,209.82,209.7,209.81,0,0,59111
