,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
11758,2020-10-28 10:54:00,3190.38,3197.01,3188.81,3194.4,0,0,11169
11759,2020-10-28 10:55:00,3194.07,3195.89,3189.38,3189.39,0,0,11934
11760,2020-10-28 10:56:00,3189.5,3191.0,3189.0,3190.14,0,0,9250
11761,2020-10-28 10:57:00,3190.14,3190.14,3185.1,3186.15,0,0,10497
11762,2020-10-28 10:58:00,3186.0,3195.44,3185.33,3195.4,0,0,11276
11763,2020-10-28 10:59:00,3195.66,3200.34,3195.53,3199.52,0,0,26588
11764,2020-10-28 11:00:00,3198.37,3201.31,3195.12,3197.93,0,0,15006
11765,2020-10-28 11:01:00,3198.51,3199.98,3197.01,3199.2,0,0,12021
11766,2020-10-28 11:02:00,3198.64,3198.8,3195.0,3195.94,0,0,10024
11767,2020-10-28 11:03:00,3196.01,3196.22,3190.0,3191.44,0,0,17549
11768,2020-10-28 11:04:00,3192.61,3192.61,3187.84,3189.62,0,0,8900
11769,2020-10-28 11:05:00,3189.77,3200.53,3189.77,3199.0,0,0,16727
11770,2020-10-28 11:06:00,3198.3,3200.54,3195.54,3200.32,0,0,12292
11771,2020-10-28 11:07:00,3200.12,3202.95,3198.63,3201.98,0,0,15292
11772,2020-10-28 11:08:00,3202.0,3205.0,3199.69,3204.99,0,0,15878
11773,2020-10-28 11:09:00,3205.23,3205.98,3200.86,3200.86,0,0,9835
11774,2020-10-28 11:10:00,3201.59,3201.87,3198.0,3199.86,0,0,8497
11775,2020-10-28 11:11:00,3201.0,3202.1,3199.0,3199.0,0,0,6059
11776,2020-10-28 11:12:00,3198.16,3203.74,3197.08,3203.74,0,0,10900
11777,2020-10-28 11:13:00,3204.38,3206.07,3202.53,3202.53,0,0,8709
11778,2020-10-28 11:14:00,3201.59,3204.0,3200.97,3203.89,0,0,5960
11779,2020-10-28 11:15:00,3204.43,3204.43,3200.6,3201.95,0,0,9686
11780,2020-10-28 11:16:00,3203.92,3204.62,3202.35,3203.92,0,0,5262
11781,2020-10-28 11:17:00,3203.9,3205.22,3200.01,3202.19,0,0,11076
11782,2020-10-28 11:18:00,3201.5,3201.82,3198.0,3201.32,0,0,8126
11783,2020-10-28 11:19:00,3201.14,3201.14,3196.0,3196.11,0,0,8270
11784,2020-10-28 11:20:00,3196.83,3200.61,3196.2,3197.95,0,0,9024
11785,2020-10-28 11:21:00,3198.0,3198.41,3193.73,3197.06,0,0,11140
11786,2020-10-28 11:22:00,3195.56,3195.79,3194.02,3194.02,0,0,3779
11787,2020-10-28 11:23:00,3195.0,3195.0,3194.0,3195.0,0,0,3975
